category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ選抜,F2,,31,3,5,差し,早坂　道義,栃　木,1,逃げ,佐藤　康恭,福　島,3,,落合　豊,茨　城,5-1,700円,(2),20240623,4R,松戸,5-1-3,920円,(2)
Ｌ級ガールズ一般,F2,,31,3,4,捲り,佐藤亜貴子,神奈川,6,マーク,枝光　美奈,福　岡,7,,刈込　奈那,千　葉,4-6,980円,(3),20240623,5R,松戸,4-6-7,"4,600円",(10)
Ａ級特一般,F2,,31,3,5,逃げ,中込　健太,秋　田,2,マーク,矢内　良和,群　馬,3,,四元　慎也,宮　崎,5-2,290円,(1),20240623,6R,松戸,5-2-3,460円,(1)
Ａ級特一般,F2,,31,3,3,差し,高橋　紀史,佐　賀,1,逃げ,大関　祐也,千　葉,4,,根藤　浩二,千　葉,3-1,"6,350円",(14),20240623,7R,松戸,3-1-4,"23,430円",(49)
Ａ級特選,F2,,31,3,7,差し,篠原　龍馬,高　知,1,捲り,増田　仁,広　島,4,,山口　貴弘,栃　木,7-1,390円,(1),20240623,8R,松戸,7-1-4,"1,040円",(1)
Ａ級特選,F2,,31,3,5,逃げ,本多　哲也,千　葉,1,マーク,赤井　学,千　葉,6,,井手　尚治,神奈川,5-1,370円,(1),20240623,9R,松戸,5-1-6,760円,(1)
Ａ級チャレンジ決勝,F2,,31,3,4,捲り,枝村　弘樹,宮　崎,1,逃げ,望月　嘉人,静　岡,2,,門馬　琢麿,北海道,4-1,460円,(2),20240623,10R,松戸,4-1-2,850円,(1)
Ｌ級ガールズ決勝,F2,,31,3,1,逃げ,山原さくら,高　知,3,マーク,細田　愛未,埼　玉,4,,石井　貴子,東　京,1-3,320円,(1),20240623,11R,松戸,1-3-4,920円,(2)
Ａ級決勝,F2,,31,3,1,差し,五十嵐　綾,福　島,2,逃げ,天野　純平,佐　賀,4,,城　幸弘,山　梨,1-2,"1,580円",(7),20240623,12R,松戸,1-2-4,"5,830円",(18)
Ａ級チャレンジ一般,F2,,37,5,1,逃げ,三浦平志郎,秋　田,3,マーク,坂本　敏也,北海道,2,,保科　圭太,新　潟,1-3,210円,(1),20240623,1R,伊東,1-3-2,290円,(1)
Ａ級チャレンジ一般,F2,,37,5,5,逃げ,吉川　勇気,石　川,2,差し,本馬　鎌,福　島,6,,辻本　兼市,兵　庫,5-2,"1,470円",(6),20240623,2R,伊東,5-2-6,"4,830円",(16)
Ａ級チャレンジ準決勝,F2,,37,5,1,捲り,大城　慶之,大　阪,2,捲り,佐藤譲士郎,埼　玉,3,,伊藤　翼,神奈川,1-2,430円,(2),20240623,3R,伊東,1-2-3,"2,470円",(7)
Ａ級チャレンジ準決勝,F2,,37,5,1,捲り,神尾　敬冬,静　岡,3,捲り,須永　勝太,福　島,6,,齋藤　和也,福　島,1-3,410円,(2),20240623,4R,伊東,1-3-6,"1,830円",(6)
Ａ級特一般,F2,,37,5,3,差し,朝日　勇,愛　知,2,逃げ,中釜　健次,大　阪,5,,伊藤　大理,長　野,3-2,220円,(1),20240623,5R,伊東,3-2-5,640円,(3)
Ａ級特一般,F2,,37,5,2,逃げ,平川　雅晃,長　野,5,マーク,山田　哲也,愛　知,7,,吉野　猛,愛　知,2-5,"1,250円",(3),20240623,6R,伊東,2-5-7,"3,930円",(8)
Ａ級準決勝,F2,,37,5,1,差し,伊勢崎彰大,千　葉,6,差し,大利　航平,和歌山,2,,佐藤　竜太,愛　知,1-6,"2,210円",(10),20240623,7R,伊東,1-6-2,"6,490円",(23)
Ａ級準決勝,F2,,37,5,4,捲り,菊池竣太朗,静　岡,1,マーク,丸山　直樹,埼　玉,2,,猪俣　康一,愛　知,4-1,"1,400円",(5),20240623,8R,伊東,4-1-2,"4,310円",(11)
Ａ級準決勝,F2,,37,5,2,捲り,齋藤　友幸,静　岡,1,マーク,春日　勇人,千　葉,4,,法月　成祐,神奈川,2-1,380円,(2),20240623,9R,伊東,2-1-4,760円,(2)
Ａ級特予選,F2,,55,8,5,差し,伊藤　温希,岐　阜,1,逃げ,中村　泰輔,和歌山,3,,鳥越　靖弘,愛　知,5-1,280円,(1),20240623,1R,和歌山,5-1-3,390円,(1)
Ａ級特予選,F2,,55,8,7,差し,江本　博明,千　葉,1,逃げ,小川　達也,静　岡,4,,橋本　紀彰,茨　城,7-1,430円,(1),20240623,2R,和歌山,7-1-4,650円,(1)
Ａ級特予選,F2,,55,8,5,差し,秋葉　大輔,東　京,4,差し,中澤　央治,大　阪,1,,峠　祐介,埼　玉,5-4,950円,(4),20240623,3R,和歌山,5-4-1,"3,190円",(12)
Ａ級特予選,F2,,55,8,4,逃げ,原田　翔真,和歌山,1,マーク,堺　文人,和歌山,7,,西　徹,石　川,4-1,170円,(1),20240623,4R,和歌山,4-1-7,200円,(1)
Ａ級初日特選,F2,,55,8,6,差し,竹内　一暢,滋　賀,3,マーク,小原　唯志,茨　城,2,,小松原正登,福　井,6-3,"5,030円",(19),20240623,5R,和歌山,6-3-2,"18,810円",(54)
Ｌ級ガールズ予選（第１走）,F2,,55,8,4,差し,山口　真未,静　岡,3,捲り,増田　夕華,岐　阜,2,,川嶋　百香,三　重,4-3,380円,(2),20240623,6R,和歌山,4-3-2,"2,690円",(11)
Ｌ級ガールズ予選（第１走）,F2,,55,8,6,差し,吉川　美穂,和歌山,2,捲り,下条　未悠,富　山,1,,當銘沙恵美,愛　知,6-2,280円,(2),20240623,7R,和歌山,6-2-1,400円,(2)
Ａ級チャレンジ一般,F2,,81,5,1,差し,高尾　剛文,福　岡,2,逃げ,五反田豊和,宮　崎,6,,中山敬太郎,熊　本,1-2,290円,(2),20240623,1R,小倉,1-2-6,630円,(2)
Ａ級チャレンジ一般,F2,,81,5,2,差し,永田　修一,熊　本,1,逃げ,永田　隼一,福　岡,3,,五十嵐博一,熊　本,2-1,420円,(2),20240623,2R,小倉,2-1-3,530円,(2)
Ａ級チャレンジ準決勝,F2,,81,5,1,逃げ,野崎　翼,岐　阜,4,マーク,山村　慮太,大　阪,2,,火島　裕輝,愛　媛,1-4,260円,(1),20240623,3R,小倉,1-4-2,490円,(1)
Ａ級チャレンジ準決勝,F2,,81,5,1,逃げ,石川　航大,宮　崎,4,マーク,立石　拓也,福　岡,5,,大川　栄二,和歌山,1-4,170円,(1),20240623,4R,小倉,1-4-5,400円,(1)
Ａ級特一般,F2,,81,5,7,逃げ,吉田　勇気,福　岡,1,マーク,三木　健治,沖　縄,2,,疋田　敏,愛　知,7-1,740円,(2),20240623,5R,小倉,7-1-2,"3,090円",(9)
Ａ級特一般,F2,,81,5,1,差し,岩城　佑典,愛　知,2,逃げ,魚屋　周成,大　分,3,,柳原　司,大　阪,1-2,870円,(4),20240623,6R,小倉,1-2-3,"2,860円",(10)
Ａ級準決勝,F2,,81,5,6,逃げ,佐伯　辰哉,広　島,1,差し,上田　隼,岐　阜,2,,内藤　久文,愛　知,6-1,"2,310円",(6),20240623,7R,小倉,6-1-2,"4,880円",(13)
Ａ級準決勝,F2,,81,5,2,差し,中井　護,滋　賀,3,逃げ,中川　繁樹,京　都,1,,今野　有樹,愛　媛,2-3,"1,210円",(7),20240623,8R,小倉,2-3-1,"6,100円",(24)
Ａ級準決勝,F2,,81,5,3,捲り,犬塚　貴之,愛　知,5,差し,小竹　洋平,福　岡,1,,寺崎　祐樹,熊　本,3-5,"8,820円",(19),20240623,9R,小倉,3-5-1,"31,980円",(64)
