category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ一般,F1,,31,1,1,捲り,熊谷　碩子,東　京,4,マーク,島田　優里,長　崎,5,,三森　彩桜,福　島,1-4,"4,010円",(22),20250709,5R,松戸,1-4-5,"12,760円",(57)
Ｓ級一般,F1,,31,1,1,差し,横山　尚則,茨　城,5,捲り,栗山　俊介,奈　良,6,,舘　泰守,愛　知,1-5,"2,500円",(7),20250709,6R,松戸,1-5-6,"16,290円",(50)
Ｓ級一般,F1,,31,1,7,差し,脇本　勇希,福　井,4,逃げ,徳田　匠,京　都,2,,渡辺　十夢,福　井,7-4,580円,(2),20250709,7R,松戸,7-4-2,770円,(2)
Ｓ級特選,F1,,31,1,6,差し,今岡　徹二,広　島,7,捲り,高橋　和也,愛　知,1,,山本　直,岡　山,6-7,"7,690円",(22),20250709,8R,松戸,6-7-1,"27,280円",(74)
Ｓ級特選,F1,,31,1,2,差し,坂本健太郎,福　岡,1,差し,伊代野貴照,奈　良,6,,武井　大介,千　葉,2-1,"3,770円",(13),20250709,9R,松戸,2-1-6,"25,370円",(71)
Ａ級決勝,F1,,31,1,6,捲り,高野　信元,愛　知,4,捲り,齋藤　雄行,神奈川,5,,栗本　尚宗,千　葉,6-4,"2,620円",(8),20250709,10R,松戸,6-4-5,"5,800円",(22)
Ｌ級ガールズ決勝,F1,,31,1,4,逃げ,五味田奈穂,千　葉,5,差し,高橋美沙紀,愛　知,7,,細田　愛未,埼　玉,4-5,"7,840円",(18),20250709,11R,松戸,4-5-7,"44,940円",(78)
Ｓ級決勝,F1,,31,1,1,差し,和田健太郎,千　葉,7,マーク,木村　隆弘,徳　島,2,,山口　多聞,埼　玉,1-7,"2,220円",(7),20250709,12R,松戸,1-7-2,"21,390円",(80)
Ａ級予選,F1,,73,1,1,差し,小原　亮哉,大　分,4,マーク,梶原　恵介,大　分,6,,丸林　駿太,福　岡,1-4,730円,(3),20250709,1R,小松島,1-4-6,"2,810円",(8)
Ａ級予選,F1,,73,1,3,捲り,猪俣　康一,愛　知,4,マーク,吉川　悟,大　阪,2,,興呂木雄治,熊　本,3-4,"1,080円",(6),20250709,2R,小松島,3-4-2,"8,670円",(31)
Ａ級予選,F1,,73,1,4,差し,佐藤　亙,愛　知,7,逃げ,中井　勇介,大　阪,1,,梅澤　忠秀,三　重,4-7,920円,(4),20250709,3R,小松島,4-7-1,"2,450円",(8)
Ａ級予選,F1,,73,1,1,逃げ,三木　健正,岡　山,5,マーク,二條　祐也,徳　島,2,,橋本　大祐,岐　阜,1-5,280円,(2),20250709,4R,小松島,1-5-2,"1,220円",(4)
Ａ級初日特選,F1,,73,1,7,差し,今野　大輔,岡　山,5,マーク,西田　大志,福　岡,2,,森本桂太郎,愛　媛,7-5,700円,(1),20250709,5R,小松島,7-5-2,"1,610円",(2)
Ｌ級ガールズ予選（第１走）,F1,,73,1,1,捲り,大久保花梨,福　岡,5,マーク,豊田　美香,徳　島,6,,青木　美保,埼　玉,1-5,"1,100円",(4),20250709,6R,小松島,1-5-6,"1,430円",(5)
Ｌ級ガールズ予選（第１走）,F1,,73,1,7,差し,坂口　楓華,愛　知,2,マーク,又多　風緑,石　川,5,,増茂るるこ,東　京,7-2,610円,(3),20250709,7R,小松島,7-2-5,"3,910円",(12)
Ｓ級予選,F1,,73,1,5,捲り,青木　瑞樹,岡　山,1,マーク,隅田　洋介,岡　山,2,,松本秀之慎,熊　本,5-1,"2,470円",(10),20250709,8R,小松島,5-1-2,"10,230円",(38)
Ｓ級予選,F1,,73,1,5,捲り,藤井　昭吾,滋　賀,3,マーク,藤田　勝也,和歌山,,,,,5-3,190円,(1),20250709,9R,小松島,5-3-7,660円,(2)
Ｓ級予選,F1,,73,1,4,差し,久島　尚樹,宮　崎,7,差し,佐藤　健太,福　岡,2,,立部　楓真,佐　賀,4-7,820円,(3),20250709,10R,小松島,4-7-2,"1,220円",(4)
Ｓ級予選,F1,,73,1,4,捲り,藤井　栄二,兵　庫,2,マーク,松村　友和,大　阪,7,,吉川　起也,富　山,4-2,"3,020円",(7),20250709,11R,小松島,4-2-7,"28,990円",(51)
Ｓ級初日特選,F1,,73,1,6,差し,湊　聖二,徳　島,7,差し,東矢　圭吾,熊　本,5,,伊藤　旭,熊　本,6-7,"27,860円",(39),20250709,12R,小松島,6-7-5,"101,490円",(166)
Ａ級予選,F1,,85,3,2,捲り,照井　力斗,岩　手,7,逃げ,北川　大成,熊　本,5,,小笠原昭太,青　森,2-7,"1,650円",(4),20250709,1R,佐世保,2-7-5,"4,870円",(12)
Ａ級予選,F1,,85,3,3,捲り,齊藤英伊須,青　森,1,差し,中西　司,神奈川,5,,高本　和也,神奈川,3-1,"1,120円",(4),20250709,2R,佐世保,3-1-5,"2,260円",(7)
Ａ級予選,F1,,85,3,2,捲り,日当　泰之,青　森,5,差し,櫻井　太士,岡　山,1,,龍野琳太郎,岡　山,2-5,"4,020円",(11),20250709,3R,佐世保,2-5-1,"13,000円",(34)
Ａ級予選,F1,,85,3,3,逃げ,土田　栄二,茨　城,1,マーク,長沼　謙太,東　京,7,,金子周一郎,埼　玉,3-1,270円,(2),20250709,4R,佐世保,3-1-7,450円,(2)
Ａ級初日特選,F1,,85,3,4,差し,島村　匠,福　岡,1,差し,小酒　大勇,宮　崎,6,,小柳　智徳,長　崎,4-1,"1,390円",(4),20250709,5R,佐世保,4-1-6,"3,340円",(8)
Ｌ級ガールズ予選（第１走）,F1,,85,3,1,捲り,永塚　祐子,神奈川,4,差し,吉岡　詩織,広　島,2,,岩元　杏奈,宮　崎,1-4,400円,(1),20250709,6R,佐世保,1-4-2,700円,(2)
Ｌ級ガールズ予選（第１走）,F1,,85,3,7,差し,那須　萌美,宮　崎,3,捲り,吉村早耶香,静　岡,6,,黒河内由実,長　野,7-3,320円,(1),20250709,7R,佐世保,7-3-6,700円,(3)
Ｓ級予選,F1,,85,3,7,差し,佐藤　和也,青　森,1,マーク,福島　武士,香　川,3,,星野　洋輝,福　島,7-1,"5,290円",(18),20250709,8R,佐世保,7-1-3,"7,350円",(22)
Ｓ級予選,F1,,85,3,1,差し,福田　滉,栃　木,7,逃げ,幸田　望夢,栃　木,2,,瓜生　崇智,熊　本,1-7,"3,240円",(11),20250709,9R,佐世保,1-7-2,"12,500円",(47)
Ｓ級予選,F1,,85,3,2,差し,吉松　直人,高　知,7,マーク,高橋　広大,埼　玉,5,,林　昌幸,愛　媛,2-7,"12,190円",(28),20250709,10R,佐世保,2-7-5,"30,620円",(72)
Ｓ級予選,F1,,85,3,3,捲り,宮本　隼輔,熊　本,6,マーク,松尾　勇吾,熊　本,5,,木村　佑来,宮　城,3-6,"6,650円",(14),20250709,11R,佐世保,3-6-5,"51,360円",(96)
Ｓ級初日特選,F1,,85,3,5,捲り,小原　太樹,神奈川,2,マーク,須永　優太,福　島,1,,荒井　崇博,長　崎,5-2,"1,770円",(6),20250709,12R,佐世保,5-2-1,"4,310円",(9)
Ａ級チャレンジ一般,F2,,11,3,1,逃げ,片山　直人,福　岡,7,マーク,濱田昭一郎,鹿児島,2,,藤田　晃英,千　葉,1-7,250円,(1),20250709,1R,函館,1-7-2,"3,450円",(10)
Ａ級チャレンジ一般,F2,,11,3,3,逃げ,古川　大輔,広　島,4,差し,藤原　義晴,岩　手,5,,櫻井　宏樹,東　京,3-4,"7,930円",(21),20250709,2R,函館,3-4-5,"18,990円",(69)
Ａ級チャレンジ準決勝,F2,,11,3,2,逃げ,大塚　城,静　岡,4,差し,佐藤　正吾,宮　城,7,,高木　隆弘,神奈川,2-4,180円,(1),20250709,3R,函館,2-4-7,350円,(2)
Ａ級チャレンジ準決勝,F2,,11,3,4,捲り,山本　和瑳,神奈川,3,差し,内海　雅夫,群　馬,2,,鈴木　愼二,神奈川,4-3,"10,860円",(15),20250709,4R,函館,4-3-2,"94,050円",(100)
Ｌ級ガールズ予選（第２走）,F2,,11,3,5,差し,小坂　知子,岐　阜,7,捲り,畠山ひすい,神奈川,4,,伊藤のぞみ,北海道,5-7,"1,230円",(5),20250709,5R,函館,5-7-4,"4,820円",(15)
Ｌ級ガールズ予選（第２走）,F2,,11,3,7,差し,當銘　直美,愛　知,6,捲り,小林　莉子,東　京,2,,岡本　二菜,東　京,7-6,"1,010円",(4),20250709,6R,函館,7-6-2,"1,530円",(4)
Ａ級特一般,F2,,11,3,3,差し,安東　宏高,大　分,5,逃げ,高倉　俊宏,福　岡,2,,三ッ井　武,神奈川,3-5,470円,(1),20250709,7R,函館,3-5-2,"1,680円",(1)
Ａ級特一般,F2,,11,3,2,捲り,高山　雄丞,愛　媛,3,差し,楢原　由将,福　岡,5,,榊枝　輝文,福　島,2-3,"6,300円",(17),20250709,8R,函館,2-3-5,"40,210円",(86)
Ａ級準決勝,F2,,11,3,3,逃げ,吉竹　尚城,静　岡,7,マーク,伊豆田浩人,神奈川,5,,吉永　和生,広　島,3-7,"4,840円",(16),20250709,9R,函館,3-7-5,"27,140円",(90)
Ａ級準決勝,F2,,11,3,4,逃げ,山崎　航,山　口,5,差し,寺沼　伊織,東　京,2,,山田　雄大,埼　玉,4-5,"4,280円",(16),20250709,10R,函館,4-5-2,"16,370円",(59)
Ａ級準決勝,F2,,11,3,4,差し,小野　裕次,千　葉,7,捲り,原　大智,宮　城,2,,齋藤　友幸,静　岡,4-7,"4,360円",(9),20250709,11R,函館,4-7-2,"12,930円",(28)
Ｌ級ガールズ一般,F2,,34,5,1,捲り,平子　結菜,三　重,2,マーク,浦部　郁里,千　葉,3,,佐藤亜貴子,神奈川,1-2,320円,(1),20250709,1R,川崎,1-2-3,610円,(1)
Ａ級一般,F2,,34,5,6,逃げ,佐藤　啓斗,青　森,1,マーク,米澤　大輔,徳　島,5,,柳　充,青　森,6-1,"6,700円",(19),20250709,2R,川崎,6-1-5,"20,360円",(52)
Ａ級一般,F2,,34,5,4,差し,江本　博明,千　葉,6,マーク,望月裕一郎,静　岡,5,,大関　祐也,千　葉,4-6,"1,090円",(5),20250709,3R,川崎,4-6-5,"2,710円",(6)
Ａ級一般,F2,,34,5,3,差し,金野　俊秋,千　葉,1,差し,野村　純宏,神奈川,4,,大西　健士,神奈川,3-1,520円,(2),20250709,4R,川崎,3-1-4,910円,(2)
Ａ級特選,F2,,34,5,3,逃げ,藤根　俊貴,岩　手,1,マーク,中井　達郎,静　岡,2,,神山　尚,栃　木,3-1,650円,(2),20250709,5R,川崎,3-1-2,"2,270円",(5)
Ａ級特選,F2,,34,5,1,差し,門田　凌,愛　媛,3,差し,高橋　陽介,青　森,2,,遠藤　勝弥,静　岡,1-3,"4,870円",(18),20250709,6R,川崎,1-3-2,"9,700円",(25)
Ａ級特選,F2,,34,5,1,捲り,前反祐一郎,広　島,5,捲り,増田　仁,広　島,4,,樋口　瑛土,東　京,1-5,820円,(3),20250709,7R,川崎,1-5-4,"4,110円",(12)
Ｌ級ガールズ決勝,F2,,34,5,1,捲り,石井　貴子,千　葉,7,逃げ,伊藤　優里,三　重,5,,神戸暖稀羽,北海道,1-7,"3,080円",(10),20250709,8R,川崎,1-7-5,"25,720円",(63)
Ａ級決勝,F2,,34,5,1,差し,小島　歩,神奈川,4,逃げ,山田　駿斗,千　葉,3,,川上　隆義,栃　木,1-4,"2,850円",(9),20250709,9R,川崎,1-4-3,"5,840円",(19)
Ａ級チャレンジ一般,F2,,51,8,4,差し,長澤　和光,福　井,1,逃げ,浜田　翔平,大　阪,2,,和泉田喜一,千　葉,4-1,"1,040円",(3),20250709,1R,福井,4-1-2,"5,550円",(16)
Ａ級チャレンジ一般,F2,,51,8,1,逃げ,早川　成矢,埼　玉,3,マーク,森下　忠夫,高　知,2,,柴田　昌樹,愛　知,1-3,"1,460円",(3),20250709,2R,福井,1-3-2,"6,370円",(16)
Ａ級チャレンジ選抜,F2,,51,8,4,捲り,大竹野裕樹,鹿児島,2,差し,南　蓮,和歌山,3,,齋藤　仁,徳　島,4-2,550円,(2),20250709,3R,福井,4-2-3,"1,800円",(2)
Ａ級チャレンジ選抜,F2,,51,8,1,差し,白崎　芳典,福　井,2,マーク,五十嵐博一,熊　本,5,,大中　拓磨,兵　庫,1-2,"1,310円",(5),20250709,4R,福井,1-2-5,"2,340円",(6)
Ａ級チャレンジ準決勝,F2,,51,8,2,差し,大内　達也,宮　城,1,マーク,後田　康成,長　崎,4,,奈良　基,宮　城,2-1,"11,980円",(27),20250709,5R,福井,2-1-4,"46,750円",(115)
Ａ級チャレンジ準決勝,F2,,51,8,7,逃げ,勝俣　亮,神奈川,2,マーク,布居　翼,和歌山,1,,大沼　孝行,静　岡,7-2,"1,250円",(5),20250709,6R,福井,7-2-1,"3,900円",(10)
Ａ級チャレンジ準決勝,F2,,51,8,1,逃げ,中田　拓也,広　島,4,マーク,林　成人,愛　媛,7,,加藤　正法,愛　知,1-4,170円,(1),20250709,7R,福井,1-4-7,230円,(1)
Ｌ級ガールズ一般,F2,,74,5,2,捲り,藤巻絵里佳,福　島,7,マーク,田野口佳奈,香　川,6,,田口　梓乃,山　口,2-7,"10,330円",(36),20250709,1R,高知,2-7-6,"68,060円",(187)
Ａ級一般,F2,,74,5,2,差し,堂村　知哉,福　井,3,逃げ,廣田　敦士,三　重,1,,寺林　正秋,宮　城,2-3,390円,(2),20250709,2R,高知,2-3-1,590円,(1)
Ａ級一般,F2,,74,5,1,差し,冨尾　享平,沖　縄,3,マーク,山崎　岳志,佐　賀,2,,松岡晋乃介,岐　阜,1-3,350円,(2),20250709,3R,高知,1-3-2,600円,(2)
Ａ級一般,F2,,74,5,3,差し,土井　勲,岡　山,5,差し,亀谷　隆一,神奈川,1,,松下　綾馬,岡　山,3-5,"17,660円",(26),20250709,4R,高知,3-5-1,"47,080円",(87)
Ａ級特選,F2,,74,5,2,差し,川崎　健次,神奈川,5,逃げ,石田　典大,東　京,1,,高橋　義秋,大　分,2-5,550円,(1),20250709,5R,高知,2-5-1,"1,810円",(1)
Ａ級特選,F2,,74,5,7,捲り,中村　龍吉,福　島,2,差し,吉村　和之,岐　阜,1,,坪内　恒,千　葉,7-2,"2,760円",(10),20250709,6R,高知,7-2-1,"4,280円",(12)
Ａ級特選,F2,,74,5,5,差し,甲斐　康昭,群　馬,7,逃げ,弓矢輪太郎,三　重,1,,山田　晃久,石　川,5-7,"4,540円",(10),20250709,7R,高知,5-7-1,"21,490円",(50)
Ｌ級ガールズ決勝,F2,,74,5,1,逃げ,尾方　真生,福　岡,2,マーク,奥井　迪,東　京,3,,元砂七夕美,奈　良,1-2,180円,(1),20250709,8R,高知,1-2-3,320円,(1)
Ａ級決勝,F2,,74,5,2,捲り,遠藤　拓巳,香　川,1,差し,山崎　泰己,岡　山,6,,高橋清太郎,岡　山,2-1,"1,550円",(4),20250709,9R,高知,2-1-6,"5,730円",(16)
