category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級西日本一次予選２,G1,,56,1,5,捲り,皿屋　豊,三　重,6,差し,香川　雄介,香　川,7,,山田　庸平,佐　賀,5-6,"44,070円",(54),20250619,1R,岸和田,5-6-7,"328,510円",(347)
Ｓ級東日本一次予選２,G1,,56,1,7,差し,和田　圭,宮　城,1,逃げ,中野　慎詞,岩　手,3,,諸橋　愛,新　潟,7-1,"1,500円",(4),20250619,2R,岸和田,7-1-3,"14,080円",(38)
Ｓ級西日本一次予選２,G1,,56,1,9,逃げ,太田　海也,岡　山,2,差し,三谷　将太,奈　良,6,,伊藤　颯馬,沖　縄,9-2,"1,930円",(7),20250619,3R,岸和田,9-2-6,"36,030円",(80)
Ｓ級東日本一次予選２,G1,,56,1,9,捲り,吉田　拓矢,茨　城,5,差し,佐々木悠葵,群　馬,1,,武藤　龍生,埼　玉,9-5,"1,110円",(4),20250619,4R,岸和田,9-5-1,"3,050円",(5)
Ｌ級ガールズ選抜,G1,,56,1,5,差し,當銘　直美,愛　知,2,捲り,日野　未来,奈　良,4,,吉川　美穂,和歌山,5-2,640円,(2),20250619,5R,岸和田,5-2-4,"1,770円",(3)
Ｌ級ガールズ選抜,G1,,56,1,3,逃げ,山原さくら,山　口,7,マーク,佐伯　智恵,愛　媛,4,,飯田　風音,埼　玉,3-7,"7,030円",(20),20250619,6R,岸和田,3-7-4,"45,440円",(97)
Ｌ級ガールズ特選,G1,,56,1,6,捲り,児玉　碧衣,福　岡,1,マーク,坂口　楓華,愛　知,5,,太田　りゆ,埼　玉,6-1,510円,(1),20250619,7R,岸和田,6-1-5,"1,270円",(1)
Ｓ級西日本一次予選２,G1,,56,1,2,差し,小倉　竜二,徳　島,9,捲り,清水　裕友,山　口,5,,村田　雅一,兵　庫,2-9,"1,060円",(2),20250619,8R,岸和田,2-9-5,"6,570円",(15)
Ｓ級東日本一次予選２,G1,,56,1,5,捲り,松井　宏佑,神奈川,9,捲り,雨谷　一樹,栃　木,1,,岩本　俊介,千　葉,5-9,930円,(3),20250619,9R,岸和田,5-9-1,"3,090円",(9)
Ｓ級西日本一次予選２,G1,,56,1,7,差し,荒井　崇博,長　崎,1,捲り,犬伏　湧也,徳　島,3,,園田　匠,福　岡,7-1,"3,230円",(8),20250619,10R,岸和田,7-1-3,"19,010円",(43)
Ｓ級東日本一次予選２,G1,,56,1,1,差し,杉森　輝大,茨　城,9,逃げ,眞杉　匠,栃　木,5,,菅田　壱道,宮　城,1-9,600円,(2),20250619,11R,岸和田,1-9-5,"3,000円",(9)
Ｌ級ガールズ決勝,G1,,56,1,1,捲り,佐藤　水菜,神奈川,3,マーク,尾崎　睦,神奈川,4,,竹野　百香,三　重,1-3,710円,(3),20250619,12R,岸和田,1-3-4,"5,870円",(18)
Ａ級一般,F1,,81,3,6,差し,徳吉　正治,福　岡,3,逃げ,小川　祐司,愛　媛,7,,山根　泰道,岡　山,6-3,"18,880円",(36),20250619,1R,小倉,6-3-7,"230,860円",(189)
Ａ級一般,F1,,81,3,7,差し,竹内　真一,福　岡,4,逃げ,堀越　翔己,福　岡,2,,四元　慎也,宮　崎,7-4,290円,(2),20250619,2R,小倉,7-4-2,420円,(2)
Ａ級準決勝,F1,,81,3,5,差し,山崎　将幸,宮　城,7,捲り,下沖　功児,宮　崎,6,,石井　毅,神奈川,5-7,"3,660円",(10),20250619,3R,小倉,5-7-6,"42,830円",(90)
Ａ級準決勝,F1,,81,3,2,差し,近藤　俊明,神奈川,5,逃げ,菅野　航基,宮　城,6,,屋良　朝春,沖　縄,2-5,230円,(1),20250619,4R,小倉,2-5-6,"4,050円",(11)
Ａ級準決勝,F1,,81,3,2,差し,丸山　啓一,静　岡,7,捲り,赤塚　悠人,山　形,4,,八尋　英輔,福　岡,2-7,"3,040円",(8),20250619,5R,小倉,2-7-4,"12,370円",(33)
