category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,12,1,1,捲り,阿部　将大,大　分,8,差し,大屋　健司,広　島,3,,藤井　昭吾,滋　賀,1-8,"8,310円",(24),20250920,1R,青森,1-8-3,"62,150円",(137)
Ｓ級一次予選,G3,,12,1,3,差し,櫻井　正孝,宮　城,4,捲り,磯島　成介,青　森,1,,武田　豊樹,茨　城,3-4,"1,680円",(7),20250920,2R,青森,3-4-1,"6,310円",(12)
Ｓ級一次予選,G3,,12,1,3,捲り,真鍋　智寛,愛　媛,2,差し,坂本　貴史,青　森,5,,皿屋　豊,三　重,3-2,"3,340円",(15),20250920,3R,青森,3-2-5,"13,440円",(47)
Ｓ級一次予選,G3,,12,1,1,逃げ,根田　空史,千　葉,7,マーク,石塚　孝幸,神奈川,2,,阿部　力也,宮　城,1-7,"1,240円",(3),20250920,4R,青森,1-7-2,"2,160円",(3)
Ｓ級一次予選,G3,,12,1,2,差し,松岡　貴久,熊　本,9,逃げ,後藤　大輝,福　岡,3,,久木原　洋,埼　玉,2-9,280円,(1),20250920,5R,青森,2-9-3,"1,330円",(3)
Ｓ級一次予選,G3,,12,1,9,差し,椎木尾拓哉,和歌山,1,マーク,松村　友和,大　阪,7,,岸田　剛,福　井,9-1,810円,(2),20250920,6R,青森,9-1-7,"1,220円",(2)
Ｓ級一次予選,G3,,12,1,2,差し,星野　洋輝,福　島,4,逃げ,小堀　敢太,北海道,7,,山崎　将幸,宮　城,2-4,"1,160円",(4),20250920,7R,青森,2-4-7,"2,090円",(2)
Ｓ級一次予選,G3,,12,1,1,差し,田尾　駿介,高　知,9,逃げ,河端　朋之,岡　山,7,,大崎飛雄馬,愛　媛,1-9,390円,(2),20250920,8R,青森,1-9-7,810円,(1)
Ｓ級一次予選,G3,,12,1,9,差し,永澤　剛,青　森,2,捲り,嵯峨昇喜郎,青　森,7,,荒澤　貴史,北海道,9-2,220円,(1),20250920,9R,青森,9-2-7,430円,(1)
Ｓ級一次予選,G3,,12,1,3,差し,恩田　淳平,群　馬,7,逃げ,菊池　岳仁,長　野,1,,月森　亮輔,岡　山,3-7,260円,(1),20250920,10R,青森,3-7-1,"1,060円",(3)
Ｓ級一次予選,G3,,12,1,7,差し,佐藤　友和,岩　手,1,逃げ,山崎　歩夢,福　島,9,,小川　賢人,福　岡,7-1,190円,(1),20250920,11R,青森,7-1-9,670円,(2)
Ｓ級初日特選,G3,,12,1,3,差し,郡司　浩平,神奈川,4,差し,守澤　太志,秋　田,7,,和田健太郎,千　葉,3-4,"2,360円",(8),20250920,12R,青森,3-4-7,"8,690円",(21)
