category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,35,3,1,逃げ,長谷川飛向,東　京,3,差し,高橋　広大,埼　玉,2,,水谷　良和,愛　知,1-3,500円,(2),20250513,1R,平塚,1-3-2,"5,980円",(16)
Ｓ級一般,G3,,35,3,5,捲り,邊見　光輝,福　島,4,逃げ,中野　雄喜,京　都,1,,小西　晴己,三　重,5-4,"5,910円",(20),20250513,2R,平塚,5-4-1,"39,520円",(111)
Ｓ級一般,G3,,35,3,7,差し,岡田　泰地,栃　木,2,逃げ,矢野　昌彦,栃　木,5,,岡　光良,埼　玉,7-2,720円,(2),20250513,3R,平塚,7-2-5,"1,430円",(1)
Ｓ級選抜,G3,,35,3,1,捲り,川越　勇星,神奈川,9,マーク,小菅　誠,神奈川,4,,川口　直人,神奈川,1-9,750円,(3),20250513,4R,平塚,1-9-4,"1,640円",(3)
Ｓ級選抜,G3,,35,3,2,差し,金子　幸央,栃　木,6,マーク,丸山　直樹,埼　玉,5,,笠松　信幸,愛　知,2-6,"1,550円",(6),20250513,5R,平塚,2-6-5,"5,280円",(14)
Ｓ級選抜,G3,,35,3,5,捲り,伊藤　颯馬,沖　縄,,,,,4,,佐藤　成人,奈　良,5-9,270円,(1),20250513,6R,平塚,5-9-4,"1,390円",(8)
Ｓ級特選,G3,,35,3,2,捲り,北津留　翼,福　岡,9,捲り,飯野　祐太,福　島,1,,大森　慶一,北海道,2-9,"1,040円",(3),20250513,7R,平塚,2-9-1,"2,850円",(7)
Ｓ級特選,G3,,35,3,9,差し,和田健太郎,千　葉,3,マーク,須永　優太,福　島,5,,青森　伸也,福　島,9-3,760円,(2),20250513,8R,平塚,9-3-5,"2,660円",(4)
Ｓ級特選,G3,,35,3,9,差し,三谷　将太,奈　良,8,差し,梅崎　隆介,長　崎,5,,一丸　尚伍,大　分,9-8,"2,380円",(10),20250513,9R,平塚,9-8-5,"12,460円",(41)
Ｓ級特別優秀,G3,,35,3,3,差し,竹内　智彦,宮　城,4,差し,坂本　貴史,青　森,5,,久米　良,徳　島,3-4,"1,360円",(4),20250513,10R,平塚,3-4-5,"7,860円",(23)
Ｓ級特別優秀,G3,,35,3,2,捲り,三宅　達也,岡　山,4,マーク,筒井　敦史,岡　山,3,,南　修二,大　阪,2-4,"2,620円",(12),20250513,11R,平塚,2-4-3,"8,320円",(28)
Ｓ級決勝,G3,,35,3,1,捲り,郡司　浩平,神奈川,5,マーク,和田真久留,神奈川,3,,山口　拳矢,岐　阜,1-5,350円,(1),20250513,12R,平塚,1-5-3,"1,810円",(2)
Ａ級一般,F1,,61,1,4,逃げ,戸塚　涼介,埼　玉,2,マーク,荒木　伸哉,静　岡,1,,安東　英博,大　分,4-2,900円,(3),20250513,1R,玉野,4-2-1,"2,990円",(9)
Ａ級一般,F1,,61,1,4,差し,八尋　翔平,福　岡,7,逃げ,小竹　洋平,福　岡,6,,深井　高志,東　京,4-7,"1,140円",(3),20250513,2R,玉野,4-7-6,"27,920円",(83)
Ａ級準決勝,F1,,61,1,7,差し,山崎　輝夫,埼　玉,5,差し,池田　憲昭,香　川,1,,荒川　仁,千　葉,7-5,"2,150円",(11),20250513,3R,玉野,7-5-1,"5,980円",(23)
Ａ級準決勝,F1,,61,1,4,差し,中井　勇介,大　阪,7,差し,近藤　誠二,香　川,2,,菊谷　信一,大　阪,4-7,"19,880円",(33),20250513,4R,玉野,4-7-2,"101,790円",(146)
Ａ級準決勝,F1,,61,1,2,差し,大槇　大介,岡　山,1,差し,笹倉　慎也,富　山,4,,枠元　一葵,福　井,2-1,540円,(2),20250513,5R,玉野,2-1-4,"2,350円",(8)
Ｓ級一般,F1,,61,1,2,逃げ,櫻井祐太郎,宮　城,1,マーク,稲毛　健太,和歌山,3,,吉松　直人,高　知,2-1,420円,(2),20250513,6R,玉野,2-1-3,"1,880円",(6)
Ｓ級一般,F1,,61,1,1,差し,一戸　康宏,埼　玉,6,捲り,片桐　善也,新　潟,4,,白岩　大助,埼　玉,1-6,"3,380円",(10),20250513,7R,玉野,1-6-4,"7,500円",(21)
Ｓ級選抜,F1,,61,1,7,差し,原井　博斗,福　岡,1,逃げ,田村　大,宮　崎,6,,重倉　高史,富　山,7-1,350円,(1),20250513,8R,玉野,7-1-6,"7,340円",(24)
Ｓ級選抜,F1,,61,1,7,差し,房州　輝也,福　島,3,捲り,五十嵐　綾,福　島,4,,松本秀之慎,熊　本,7-3,"1,170円",(5),20250513,9R,玉野,7-3-4,"6,860円",(20)
Ｓ級準決勝,F1,,61,1,4,捲り,山田　諒,岐　阜,1,マーク,柴崎　俊光,三　重,2,,坂本　修一,岡　山,4-1,440円,(1),20250513,10R,玉野,4-1-2,"1,910円",(3)
Ｓ級準決勝,F1,,61,1,1,差し,諸橋　愛,新　潟,7,捲り,小畑　勝広,茨　城,4,,小林　令,山　梨,1-7,"1,000円",(3),20250513,11R,玉野,1-7-4,"2,130円",(5)
Ｓ級準決勝,F1,,61,1,7,捲り,太田　海也,岡　山,5,差し,原　誠宏,香　川,2,,角　令央奈,福　岡,7-5,"1,180円",(4),20250513,12R,玉野,7-5-2,"14,810円",(27)
Ａ級チャレンジ一般,F2,,21,1,5,差し,吉田　英二,東　京,2,差し,小林　宏年,静　岡,1,,玉木　英典,北海道,5-2,"14,970円",(29),20250513,1R,弥彦,5-2-1,"89,560円",(113)
Ａ級チャレンジ一般,F2,,21,1,4,逃げ,山本　和虎,愛　知,2,マーク,中村　淳,栃　木,7,,西郷　剛,兵　庫,4-2,290円,(2),20250513,2R,弥彦,4-2-7,750円,(2)
Ａ級チャレンジ選抜,F2,,21,1,7,差し,磯村　蓮太,愛　知,3,捲り,桜井　大地,静　岡,2,,武田　和也,奈　良,7-3,"3,880円",(10),20250513,3R,弥彦,7-3-2,"10,490円",(21)
Ｌ級ガールズ一般,F2,,21,1,4,逃げ,伊藤　優里,三　重,5,マーク,佐藤　乃愛,北海道,3,,吉田りんご,大　阪,4-5,"1,200円",(4),20250513,4R,弥彦,4-5-3,"9,860円",(29)
Ａ級特一般,F2,,21,1,7,差し,平田　徹,静　岡,5,差し,布居　寛幸,和歌山,4,,伊藤　彰規,神奈川,7-5,"1,450円",(6),20250513,5R,弥彦,7-5-4,"5,700円",(18)
Ａ級特一般,F2,,21,1,1,捲り,井田　晶之,三　重,2,差し,藤木　裕,京　都,,,,,1-2,990円,(7),20250513,6R,弥彦,1-2-7,"1,910円",(12)
Ａ級特選,F2,,21,1,1,差し,伊藤　亮,埼　玉,2,マーク,佐藤　亙,愛　知,4,,田原　宥明,北海道,1-2,"1,140円",(4),20250513,7R,弥彦,1-2-4,"3,540円",(9)
Ａ級特選,F2,,21,1,5,差し,舘　泰守,愛　知,1,逃げ,伊東　佑晟,三　重,7,,宮内　善光,群　馬,5-1,180円,(1),20250513,8R,弥彦,5-1-7,250円,(1)
Ａ級チャレンジ決勝,F2,,21,1,2,捲り,秋末　蓮,兵　庫,5,差し,臼井　昌巨,愛　知,1,,西村　剛,新　潟,2-5,"1,280円",(5),20250513,9R,弥彦,2-5-1,"5,440円",(20)
Ｌ級ガールズ決勝,F2,,21,1,1,捲り,太田　りゆ,埼　玉,2,差し,小林　莉子,東　京,4,,加藤　舞,沖　縄,1-2,130円,(1),20250513,10R,弥彦,1-2-4,"1,360円",(4)
Ａ級決勝,F2,,21,1,5,差し,太刀川一成,千　葉,7,マーク,花田　将司,千　葉,2,,深瀬　泰我,静　岡,5-7,"1,150円",(5),20250513,11R,弥彦,5-7-2,"4,080円",(13)
Ａ級チャレンジ一般,F2,,48,5,1,捲り,井坂　泰誓,大　阪,5,逃げ,等々力久就,長　野,2,,山村　慮太,大　阪,1-5,"2,210円",(5),20250513,1R,四日市,1-5-2,"4,870円",(11)
Ａ級チャレンジ一般,F2,,48,5,1,差し,山田　哲也,愛　知,2,逃げ,中村美千隆,兵　庫,4,,神田　宏行,埼　玉,1-2,160円,(1),20250513,2R,四日市,1-2-4,240円,(1)
Ａ級チャレンジ選抜,F2,,48,5,1,差し,前田　拓也,大　阪,7,差し,戸ノ下太郎,千　葉,5,,光岡　義洋,愛　知,1-7,"5,500円",(14),20250513,3R,四日市,1-7-5,"19,050円",(47)
Ａ級特一般,F2,,48,5,6,差し,金田健一郎,大　阪,2,捲り,坂本　匡洋,大　阪,4,,荻野　哲,神奈川,6-2,820円,(3),20250513,4R,四日市,6-2-4,"6,760円",(28)
Ａ級特一般,F2,,48,5,2,差し,亀井　久幸,千　葉,4,マーク,鈴木　愼二,神奈川,3,,小峰　烈,長　野,2-4,"1,340円",(5),20250513,5R,四日市,2-4-3,"10,460円",(21)
Ａ級特選,F2,,48,5,5,捲り,吉竹　尚城,静　岡,3,差し,寺沼　伊織,東　京,4,,渋谷　錬,神奈川,5-3,"3,370円",(11),20250513,6R,四日市,5-3-4,"22,140円",(67)
Ａ級特選,F2,,48,5,1,逃げ,荒川　達郎,埼　玉,2,差し,西村　豊,三　重,5,,藤田　竜矢,埼　玉,1-2,510円,(2),20250513,7R,四日市,1-2-5,"1,500円",(3)
Ａ級チャレンジ決勝,F2,,48,5,1,逃げ,佐藤　大地,三　重,4,マーク,坂元　洋行,三　重,2,,貝原　涼太,栃　木,1-4,310円,(2),20250513,8R,四日市,1-4-2,"1,120円",(5)
Ａ級決勝,F2,,48,5,7,差し,堀　兼壽,岐　阜,5,マーク,山口　智弘,愛　知,2,,伊藤　成紀,大　阪,7-5,820円,(2),20250513,9R,四日市,7-5-2,"2,810円",(4)
Ａ級チャレンジ一般,F2,,53,5,4,差し,河元　茂,奈　良,1,捲り,尾崎　勝弘,徳　島,3,,花村　直人,三　重,4-1,"2,370円",(10),20250513,1R,奈良,4-1-3,"6,370円",(25)
Ａ級チャレンジ一般,F2,,53,5,1,逃げ,上原　直樹,岡　山,4,マーク,小野　祐作,岡　山,5,,濱田昭一郎,鹿児島,1-4,580円,(1),20250513,2R,奈良,1-4-5,"4,580円",(16)
